datetime,Air_Temperature_celsius,Shortwave_Radiation_Downwelling_wattPerMeterSquared,Longwave_Radiation_Downwelling_wattPerMeterSquared,Relative_Humidity_percent,Ten_Meter_Elevation_Wind_Speed_meterPerSecond,Precipitation_millimeterPerDay,Surface_Level_Barometric_Pressure_pascal,secchi_m,tp_ugL,Water_Temp_filled,DO_filled,poc
2016-07-11 23:00:00,24.1766666666667,0.0,376.675925925926,87.8938855360456,6.60059709627804,0.0,97779.2521481482,2.22666666666667,23.9487179487179,25.0253333333333,8.90366666666667,0.534227227605809
2016-07-12,23.6682222222222,0.0,379.696518518519,88.928672524271,6.63891132237617,0.0,97723.8321481481,2.22583333333333,23.9358974358974,24.9895,8.80816666666667,0.536368143404744
2016-07-12 01:00:00,23.4917777777778,0.0,379.696518518519,89.1476054374501,6.70814765853289,0.0,97706.3946666667,2.225,23.9230769230769,24.94025,8.72266666666667,0.5392992936263
2016-07-12 02:00:00,23.3093333333334,0.0,379.696518518519,89.3945177287903,6.85149737260106,0.0,97688.6537777778,2.22416666666667,23.9102564102564,24.896,8.64316666666667,0.541846626498803
2016-07-12 03:00:00,23.1291851851852,0.0,399.987185185185,89.6257219155012,7.06397446838386,0.0,97671.4533333333,2.22333333333333,23.8974358974359,24.85275,8.55033333333333,0.546719958177795
2016-07-12 04:00:00,23.2654814814815,0.0,399.987185185185,89.9873093488259,6.3671927986208,0.09984,97647.8937777778,2.2225,23.8846153846154,24.8558333333333,8.49033333333333,0.549604649250511
2016-07-12 05:00:00,23.4017777777778,28.2171259259259,399.987185185185,90.3381317391121,5.72020478845382,1.50172444444444,97624.2346666667,2.22166666666667,23.8717948717949,24.88525,8.45333333333333,0.491361410815929
2016-07-12 06:00:00,23.5380740740741,175.05522962963,392.252888888889,90.6770510972489,5.14512262769075,0.831573333333333,97600.9121481482,2.22083333333333,23.8589743589744,24.9058333333333,8.47116666666667,0.489026081507722
2016-07-12 07:00:00,24.4182962962963,299.849244444445,392.252888888889,86.1702220716511,5.31229176858192,0.72704,97604.3044444444,2.22,23.8461538461538,24.9009166666667,8.5225,0.515967487207033
2016-07-12 08:00:00,25.3041872106482,442.853555555556,392.252888888889,81.8858850695112,5.49886627124119,1.32672,97608.013037037,2.21916666666667,23.8333333333333,24.89975,8.4925,0.503873020420682
2016-07-12 09:00:00,26.19,527.871785185185,423.106666666667,77.8402369825428,5.70143906803285,1.06126222222222,97611.5453333333,2.21833333333333,23.8205128205128,24.8919166666667,8.5755,0.582801293076139
2016-07-12 10:00:00,27.1924835069445,641.830444444445,423.107555555556,74.9196917335453,5.70655181105947,0.0,97562.1947407407,2.2175,23.8076923076923,24.9246666666667,9.187,0.528591862446129
2016-07-12 11:00:00,28.1940390625,713.026777777778,423.107555555556,72.1068442890961,5.74451742594259,0.0,97512.8047407407,2.21666666666667,23.7948717948718,25.0261666666667,9.32966666666667,0.505472495899901
2016-07-12 12:00:00,29.2011851851852,867.677614814815,415.260518518519,69.3728725164111,5.81668678288837,0.0,97463.7945925926,2.21583333333333,23.7820512820513,25.1115,9.16166666666667,0.498246060866859
2016-07-12 13:00:00,29.8054074074074,827.658948148148,415.260518518519,66.6454251958176,5.93995266216892,0.0,97508.4641481481,2.215,23.7692307692308,25.2350833333333,9.31933333333333,0.488051955630307
2016-07-12 14:00:00,30.4143703703704,769.919207407407,415.260518518519,64.013552681111,6.08052531514512,0.0,97552.9541481481,2.21416666666667,23.7564102564103,25.3459166666667,9.022,0.488843865241318
2016-07-12 15:00:00,31.0208888888889,672.967725925926,407.089555555556,61.501699392246,6.23226296134879,0.0,97597.984,2.21333333333333,23.7435897435897,25.3964166666667,8.93216666666667,0.477046283025064
2016-07-12 16:00:00,30.4341481481482,529.291733333333,407.089555555556,62.323782689767,5.9789080411094,0.0,97637.6641481481,2.2125,23.7307692307692,25.4890833333333,8.94283333333333,0.502330737987739
2016-07-12 17:00:00,29.8458518518519,366.460740740741,407.089555555556,63.1410826750258,5.75667271541405,0.0,97677.8145925926,2.21166666666667,23.7179487179487,25.5479166666667,8.92683333333333,0.522124710527665
2016-07-12 18:00:00,29.2594814814815,167.980207407407,361.997851851852,63.9394340087923,5.57164927190787,0.0,97717.5847407407,2.21083333333333,23.7051282051282,25.4990833333333,8.91883333333333,0.55541408832172
2016-07-12 19:00:00,26.6047407407408,55.8858666666667,361.995407407407,68.0689760525512,5.02996484728658,0.0,97763.1653333333,2.21,23.6923076923077,25.4576666666667,8.8365,0.54735468643541
2016-07-12 20:00:00,23.9443703703704,0.0,361.998222222222,71.9712696902002,4.49519794463386,0.0,97808.6265185185,2.20916666666667,23.6794871794872,25.3926666666667,8.679,0.560432552572864
2016-07-12 21:00:00,21.2887798032407,0.0,325.308074074074,75.3664366741379,3.97973856732025,0.0,97854.0303703704,2.20833333333333,23.6666666666667,25.3610833333333,8.56316666666667,0.638093895518431
2016-07-12 22:00:00,20.4030370370371,0.0,325.310888888889,76.617868411673,3.89196626861598,0.0,97878.4174814815,2.2075,23.6538461538462,25.3379166666667,8.4965,0.6148754763493
2016-07-12 23:00:00,19.5273333333333,0.0,325.310888888889,77.7465395088628,3.87245813224173,0.0,97903.108,2.20666666666667,23.6410256410256,25.3220833333333,8.48416666666667,0.597138185464636
2016-07-13,18.6444444444444,0.0,318.15837037037,78.8209106295047,3.92588537625182,0.0,97927.4382222222,2.20583333333333,23.6282051282051,25.2916666666667,8.46,0.57303592855377
2016-07-13 01:00:00,18.1846316550926,0.0,318.15837037037,79.8912993134618,3.83244531080502,0.0,97930.4881481482,2.205,23.6153846153846,25.261,8.39133333333333,0.576895728483585
2016-07-13 02:00:00,17.7298518518519,0.0,318.15837037037,80.9380689055425,3.81529122007718,0.0,97933.0782222222,2.20416666666667,23.6025641025641,25.2211666666667,8.34633333333333,0.585552886274651
2016-07-13 03:00:00,17.2712592592593,0.0,319.714074074074,82.0050737649189,3.87053372675191,0.0,97935.9817037037,2.20333333333333,23.5897435897436,25.1735,8.28916666666667,0.585891737164073
2016-07-13 04:00:00,18.0361131365741,0.0,319.714074074074,83.0479756841278,4.00681944774277,0.0,97898.8515555556,2.2025,23.5769230769231,25.1374166666667,8.23533333333333,0.593577222883846
2016-07-13 05:00:00,18.7961481481482,40.0251851851852,319.71562962963,83.851091520674,4.1815602973218,0.0,97861.7314074074,2.20166666666667,23.5641025641026,25.1073333333333,8.17716666666667,0.634391309978776
2016-07-13 06:00:00,19.5555555555556,190.427674074074,365.005851851852,84.4173298325973,4.3990996166262,0.0,97824.3078518519,2.20083333333333,23.5512820512821,25.0995,8.94933333333333,0.571620297576299
2016-07-13 07:00:00,22.1705925925926,327.428385185185,365.012148148148,83.2674372033698,4.82609353781623,0.0,97883.4066666667,2.2,23.5384615384615,25.1005,10.186,0.518869416578625
2016-07-13 08:00:00,24.7841131365741,484.294111111111,365.013037037037,80.820996479589,5.28657277172977,0.0,97942.3860740741,2.19916666666667,23.525641025641,25.1706666666667,10.8738333333333,0.469131289255323
2016-07-13 09:00:00,27.4038518518519,616.461348148148,408.921037037037,77.4874995760641,5.77666630510368,0.0,98001.6353333333,2.19833333333333,23.5128205128205,25.2511666666667,10.1945,0.484924673648017
2016-07-13 10:00:00,28.6462222222222,749.928281481482,408.921037037037,74.4290318615345,5.63301773155744,0.0,97903.6247407407,2.1975,23.5,25.31525,9.8225,0.494831224435234
2016-07-13 11:00:00,29.8968148148148,833.367051851852,408.921037037037,71.4182642504415,5.64481652691429,0.0,97806.1645925926,2.19666666666667,23.4871794871795,25.37675,9.533,0.490812825239378
2016-07-13 12:00:00,31.1411501736111,841.198888888889,426.600666666667,68.5210466240701,5.80953561788318,0.0,97708.4005925926,2.19583333333333,23.474358974359,25.4996666666667,9.37966666666667,0.527171079924501
2016-07-13 13:00:00,31.2354074074075,802.477133333333,426.600666666667,65.911376238107,5.78018789913358,0.0,97716.514,2.195,23.4615384615385,25.5630833333333,9.29533333333333,0.535363826636021
2016-07-13 14:00:00,31.3237037037037,746.4584,426.595925925926,63.3495983566436,5.76996734811439,0.0108088888888889,97725.044,2.19416666666667,23.4487179487179,25.6066666666667,9.22666666666667,0.508034452874269
2016-07-13 15:00:00,31.418,600.281659259259,425.42962962963,60.7900299854441,5.76222191292653,0.0,97733.0241481482,2.19333333333333,23.4358974358974,25.6344166666667,9.19666666666667,0.537705915517558
2016-07-13 16:00:00,30.6475555555556,471.932362962963,425.428074074074,62.7674725932879,5.74452531653,0.500622222222222,97659.1817037037,2.1925,23.4230769230769,25.6325,9.08966666666667,0.568359944833682
2016-07-13 17:00:00,29.8842962962963,326.478525925926,425.428074074074,64.7863486547297,5.73896817948646,0.0,97585.6226666667,2.19166666666667,23.4102564102564,25.5974166666667,8.878,0.566726066754425
2016-07-13 18:00:00,29.1138518518519,167.19762962963,377.161407407407,66.9035763084909,5.74672669644005,0.0,97511.7608148148,2.19083333333333,23.3974358974359,25.58375,8.9165,0.528136140002015
2016-07-13 19:00:00,27.0842962962963,54.9559111111111,377.159851851852,71.8445668453346,5.23630825928557,0.0,97644.4834074074,2.19,23.3846153846154,25.56475,8.8435,0.538047801072763
2016-07-13 20:00:00,25.0531851851852,0.0,377.162666666667,77.0804481315834,4.72033916624398,0.0,97777.6365925926,2.18916666666667,23.3717948717949,25.52125,8.64533333333333,0.57708010975547
2016-07-13 21:00:00,23.0220740740741,0.0,362.631185185185,82.5934448609787,4.21071054972405,0.0,97910.3096296296,2.18833333333333,23.3589743589744,25.4671666666667,8.54833333333333,0.582089401070456
2016-07-13 22:00:00,22.4141131365741,0.0,362.631185185185,84.6556331831873,4.19185573440284,1.38112,97827.7466666667,2.1875,23.3461538461538,25.4304166666667,8.54116666666667,0.552024521686461
2016-07-13 23:00:00,21.8076296296296,0.0,362.631185185185,86.7616868161359,4.16500290990644,0.0,97745.4866666667,2.18666666666667,23.3333333333333,25.3850833333333,8.48116666666667,0.547501417024298
2016-07-14,21.2043703703704,0.0,343.580962962963,88.9045750673654,4.14373882915951,0.0,97663.1702222222,2.18583333333333,23.3205128205128,25.3420833333333,8.38966666666667,0.569873420789463
2016-07-14 01:00:00,20.5407407407407,0.0,343.576222222222,89.5347968648677,4.01789593018162,0.0,97670.7674074074,2.185,23.3076923076923,25.3189166666667,8.326,0.592063074894775
2016-07-14 02:00:00,19.8818518518519,0.0,343.576222222222,90.0508709155977,3.89884250566272,0.0,97677.9616296296,2.18416666666667,23.2948717948718,25.269,8.25583333333333,0.57527242679258
2016-07-14 03:00:00,19.2173333333334,0.0,322.256,90.5009710785259,3.780636271297,0.01792,97685.738962963,2.18333333333333,23.2820512820513,25.2361666666667,8.25483333333333,0.563157518795904
2016-07-14 04:00:00,19.4491851851852,0.0,322.256,88.0702748419067,4.14554023004672,0.0,97725.8717777778,2.1825,23.2692307692308,25.19375,8.226,0.58096495913959
2016-07-14 05:00:00,19.6771851851852,38.9045333333333,322.256,85.7132860911169,4.51050962382011,0.0,97766.0845925926,2.18166666666667,23.2564102564103,25.1538333333333,8.25633333333333,0.549484133841763
2016-07-14 06:00:00,19.9074814814815,191.962192592593,335.830222222222,83.3957774628564,4.88152050541848,0.0,97806.2074074074,2.18083333333333,23.2435897435897,25.108,8.64066666666667,0.52104188610003
2016-07-14 07:00:00,21.3787057291667,331.383703703704,335.830222222222,75.8302096974866,5.41913186868819,0.0,97885.9382222222,2.18,23.2307692307692,25.07175,9.13066666666667,0.502519252249157
2016-07-14 08:00:00,22.8479259259259,490.927103703704,335.830222222222,69.0255853389651,6.04544111560356,0.0,97965.3453333333,2.17916666666667,23.2179487179487,25.0489166666667,9.27233333333333,0.47317637787979
2016-07-14 09:00:00,24.3238518518519,624.220362962963,359.764740740741,62.8628435764867,6.73514955848398,0.0,98045.3527407407,2.17833333333333,23.2051282051282,25.0176666666667,9.19883333333333,0.482742049090365
2016-07-14 10:00:00,24.9842962962963,759.735207407407,359.764740740741,59.8586613642561,7.39837566647039,0.0,97950.2519259259,2.1775,23.1923076923077,25.0173333333333,9.057,0.508282588900773
2016-07-14 11:00:00,25.641925925926,844.507925925926,359.764740740741,57.0141983604787,8.06133940091332,0.0,97855.6478518518,2.17666666666667,23.1794871794872,25.0556666666667,8.91283333333333,0.499380605828362
2016-07-14 12:00:00,26.3008148148148,881.171925925926,370.841851851852,54.3070786322017,8.72412510501786,0.0,97760.8973333333,2.17583333333333,23.1666666666667,25.1085,8.84583333333333,0.502891236638526
2016-07-14 13:00:00,26.6385185185185,840.640881481482,370.843407407407,54.6894714359425,8.64742094838704,0.0,97788.1198518518,2.175,23.1538461538462,25.1559166666667,8.8075,0.49323494367063
2016-07-14 14:00:00,26.9771111111111,781.924659259259,370.843407407407,55.0342148802373,8.57804854137349,0.0,97815.4660740741,2.17416666666667,23.1410256410256,25.21275,8.75383333333333,0.474278928199598
2016-07-14 15:00:00,27.3148148148148,675.712081481482,370.89762962963,55.3502209402343,8.50527413478508,0.0,97842.5653333333,2.17333333333333,23.1282051282051,25.2961666666667,8.72766666666667,0.479546528171819
2016-07-14 16:00:00,26.6894074074074,531.002607407408,370.89762962963,57.4649587105784,7.76081286751642,0.0,97837.222962963,2.1725,23.1153846153846,25.2750833333333,8.70466666666667,0.493743464867243
2016-07-14 17:00:00,26.064,367.014525925926,370.896074074074,59.670495412846,7.04408050535161,0.0,97832.1602962963,2.17166666666667,23.1025641025641,25.2486666666667,8.69366666666667,0.537225483723422
2016-07-14 18:00:00,25.4357777777778,151.737837037037,372.664296296296,61.9802685023475,6.36048483648676,0.0,97826.6808888889,2.17083333333333,23.0897435897436,25.2453333333333,8.59916666666667,0.541864684221577
2016-07-14 19:00:00,23.6704444444445,49.2195555555556,372.665555555556,67.1831041210186,5.30410773743283,0.0,97858.360962963,2.17,23.0769230769231,25.2490833333333,8.42583333333333,0.536950686301135
2016-07-14 20:00:00,21.8984444444445,0.0,372.665555555556,72.8956117795132,4.28917563173509,0.0,97889.7641481482,2.16916666666667,23.0641025641026,25.1661666666667,8.27633333333333,0.567585454111169
2016-07-14 21:00:00,20.1346666666667,0.0,390.851777777778,79.0980735868199,3.36144384397985,0.0,97921.2376296296,2.16833333333333,23.0512820512821,25.1425,8.22416666666667,0.595519993873471
2016-07-14 22:00:00,19.6295555555556,0.0,390.850222222222,81.2466925711201,3.27058469197951,0.0,97962.4051851852,2.1675,23.0384615384615,25.1194166666667,8.163,0.606721036032638
2016-07-14 23:00:00,19.1244835069445,0.0,390.849333333333,83.4606776371272,3.18804855625763,0.0,98003.4258518519,2.16666666666667,23.025641025641,25.0838333333333,8.13416666666667,0.584964192625384
2016-07-15,18.6156296296297,0.0,364.045037037037,85.7629803149609,3.10390722639907,0.0,98044.5829629629,2.16583333333333,23.0128205128205,25.0064166666667,8.07783333333333,0.582798437290768
2016-07-15 01:00:00,17.9691111111111,0.0,364.045037037037,87.2408007363279,3.2192074607091,0.0,98089.7631111111,2.165,23.0,24.98925,7.95216666666667,0.543077914613139
2016-07-15 02:00:00,17.316962962963,0.0,364.043481481482,88.7396657481177,3.35148031056267,0.0,98135.0101481481,2.16416666666667,22.9871794871795,24.959,7.91066666666667,0.544799485564998
2016-07-15 03:00:00,16.6723703703704,0.0,353.447185185185,90.180359002631,3.49731306490504,0.0,98180.1001481482,2.16333333333333,22.974358974359,24.86675,7.96816666666667,0.601617435531274
2016-07-15 04:00:00,16.5785185185185,0.0,353.447185185185,90.1906699823109,3.71356367524768,0.0,98234.8059259259,2.1625,22.9615384615385,24.78775,8.01466666666667,0.575048709433816
2016-07-15 05:00:00,16.480962962963,27.8068740740741,353.447185185185,90.2152363912827,3.98720990489893,0.0,98289.498,2.16166666666667,22.9487179487179,24.7468333333333,7.9575,0.545207439350396
2016-07-15 06:00:00,16.3887057291667,80.1509333333333,366.62362962963,90.2056958267536,4.30452541471589,1.92874666666667,98344.2933333333,2.16083333333333,22.9358974358974,24.7116666666667,7.95816666666667,0.58529509524347
2016-07-15 07:00:00,16.1048148148148,138.94802962963,366.62362962963,89.4863068616976,3.97458439178641,0.0,98409.2343703704,2.16,22.9230769230769,24.6905833333333,8.02066666666667,0.563374772970004
2016-07-15 08:00:00,15.8200740740741,206.135118518519,366.618888888889,88.711932515341,3.64533041456039,2.28750222222222,98474.0418518518,2.15916666666667,22.9102564102564,24.6785,8.10416666666667,0.586456093966292
2016-07-15 09:00:00,15.5377777777778,238.012259259259,379.150296296296,87.8569946555452,3.32928624600423,0.0,98539.0128888889,2.15833333333333,22.8974358974359,24.6555,8.22066666666667,0.680190412156177
2016-07-15 10:00:00,16.3583703703704,289.780711111111,379.156592592593,86.2960761410043,3.70549400165414,0.0,98539.8948148148,2.1575,22.8846153846154,24.6289166666667,8.42766666666667,0.586083982268632
2016-07-15 11:00:00,17.1767057291667,322.261288888889,379.156592592593,84.7020825233633,4.22013060536284,0.0,98540.6103703704,2.15666666666667,22.8717948717949,24.6128333333333,8.60133333333333,0.537720595911532
2016-07-15 12:00:00,17.9972592592593,494.432288888889,376.43962962963,83.0600776125784,4.83264989733055,0.0,98541.5293333333,2.15583333333333,22.8589743589744,24.5960833333333,8.59833333333333,0.570416632989691
2016-07-15 13:00:00,18.9021481481482,471.65997037037,376.440518518519,77.9824875214124,4.25611380211322,0.0,98575.3302222222,2.155,22.8461538461538,24.7941666666667,8.44566666666667,0.599190618865038
2016-07-15 14:00:00,19.8114074074074,438.712288888889,376.440518518519,73.2196357267869,3.68836610785913,0.0,98608.5906666667,2.15416666666667,22.8333333333333,24.82025,8.555,0.606172380173233
2016-07-15 15:00:00,20.7162962962963,658.051837037037,345.214,68.790202434183,3.13584813216436,0.0,98642.5011111111,2.15333333333333,22.8205128205128,24.8376666666667,8.65483333333333,0.592456434451637
2016-07-15 16:00:00,20.5767407407408,516.902785185185,345.214,68.2347798275818,2.14386283298096,0.0,98562.8611111111,2.1525,22.8076923076923,24.9040833333333,8.5965,0.539576630838523
2016-07-15 17:00:00,20.4396296296296,356.906503703704,345.214,67.6575757460194,1.18776015103966,0.0,98483.2211111111,2.15166666666667,22.7948717948718,24.9103333333333,8.32416666666667,0.573848658330153
2016-07-15 18:00:00,20.3028888888889,166.342992592593,321.534740740741,67.065428440031,0.481869490767122,0.0,98403.638,2.15083333333333,22.7820512820513,24.8793333333333,8.32883333333333,0.610174662500389
2016-07-15 19:00:00,19.0817037037037,53.1876148148148,321.534740740741,68.4849430195869,0.500734711641881,0.0,98504.6814814815,2.15,22.7692307692308,24.828,8.19583333333333,0.574186034346134
2016-07-15 20:00:00,17.8608888888889,0.0,321.527555555556,69.7438606282033,1.30507415769454,0.0,98605.7345185185,2.14916666666667,22.7564102564103,24.7793333333333,8.00016666666667,0.676978928018522
2016-07-15 21:00:00,16.6397037037037,0.0,302.425111111111,70.8045568206659,2.14646734714055,0.0,98706.6677037037,2.14833333333333,22.7435897435897,24.7115,7.8905,0.662417679407797
2016-07-15 22:00:00,15.9736296296297,0.0,302.425111111111,72.7078083486445,2.20771182388486,0.0,98694.2752592592,2.1475,22.7307692307692,24.6450833333333,7.75933333333333,0.66781535753688
2016-07-15 23:00:00,15.3144835069445,0.0,302.425111111111,74.6245885324851,2.26755273403353,0.0,98681.9259259259,2.14666666666667,22.7179487179487,24.5980833333333,7.6295,0.707000326247909
2016-07-16,14.654,0.0,296.95037037037,76.5935426822692,2.32913146711382,0.0,98669.6334814815,2.14583333333333,22.7051282051282,24.5526666666667,7.61683333333333,0.682740114421502
2016-07-16 01:00:00,14.0270370370371,0.0,296.95037037037,78.3523634233196,2.35250948455927,0.0,98677.4834814815,2.145,22.6923076923077,24.5230833333333,7.55783333333333,0.632628145507333
2016-07-16 02:00:00,13.4076296296297,0.0,296.95037037037,80.1006886499381,2.37964454454123,0.0,98684.9536296296,2.14416666666667,22.6794871794872,24.4894166666667,7.4095,0.643749821196877
2016-07-16 03:00:00,12.7854074074074,0.0,294.668666666667,81.8904763965635,2.41267337878182,0.0,98692.8936296296,2.14333333333333,22.6666666666667,24.4505833333333,7.14533333333333,0.64594163339852
2016-07-16 04:00:00,13.3544444444445,0.0,294.668666666667,83.0915253745173,2.37952259992852,0.0,98742.4634814815,2.1425,22.6538461538462,24.4308333333333,6.9375,0.653960525654918
2016-07-16 05:00:00,13.9210370370371,36.0659555555556,294.671111111111,84.1223056683946,2.35299080641326,0.0,98791.8331851852,2.14166666666667,22.6410256410256,24.39275,7.14916666666667,0.656684220679982
2016-07-16 06:00:00,14.4837777777778,189.868918518519,313.965037037037,85.0064478802312,2.33379177580589,0.0,98841.393037037,2.14083333333333,22.6282051282051,24.3709166666667,8.3185,0.576381745803056
2016-07-16 07:00:00,16.4884094328704,330.539259259259,313.967481481482,81.1946088019847,2.16010695633371,0.0,98837.1393333333,2.14,22.6153846153846,24.37175,9.53516666666667,0.490152440865597
2016-07-16 08:00:00,18.4958168402778,491.314940740741,313.967481481482,77.1869056001605,1.99200866679131,0.0,98833.0918518518,2.13916666666667,22.6025641025641,24.4458333333333,9.68816666666667,0.450603080879528
2016-07-16 09:00:00,20.4984444444445,629.045585185185,344.024962962963,73.1280299208337,1.82723539819602,0.0,98828.8311111111,2.13833333333333,22.5897435897436,24.6034166666667,9.64683333333333,0.449806820400852
2016-07-16 10:00:00,21.6810370370371,766.359266666667,344.024962962963,67.4408728341044,1.98764133707242,0.0,98769.970962963,2.1375,22.5769230769231,24.8131666666667,9.44433333333333,0.427624217532651
2016-07-16 11:00:00,22.8645185185185,852.389659259259,344.024962962963,62.2279230508267,2.17525558247527,0.0,98710.9074074074,2.13666666666667,22.5641025641026,25.0359166666667,9.14466666666667,0.398672607953191
2016-07-16 12:00:00,24.0514814814815,888.124659259259,356.398296296296,57.4370185669166,2.39327596975884,0.0,98651.9903703704,2.13583333333333,22.5512820512821,25.2136666666667,8.9105,0.360684975449379
2016-07-16 13:00:00,24.4376296296297,847.348133333333,356.398296296296,57.0843713766019,2.43673772241986,0.0,98626.9303703704,2.135,22.5384615384615,25.20725,8.77616666666667,0.387582034213816
2016-07-16 14:00:00,24.8214814814815,788.046451851852,356.398296296296,56.7278843811576,2.56800732007573,0.0,98601.8466666667,2.13416666666667,22.525641025641,25.5205,8.65266666666667,0.385150295309242
2016-07-16 15:00:00,25.2076296296296,684.5492,355.281333333333,56.3519052354948,2.78356576563046,0.0,98576.8866666667,2.13333333333333,22.5128205128205,25.6554166666667,8.65883333333333,0.287113314782698
2016-07-16 16:00:00,24.7791851851852,537.448318518519,355.281333333333,59.4173472543326,3.01391016744562,0.0,98569.3268148148,2.1325,22.5,25.4640833333333,8.7185,0.270184260571629
2016-07-16 17:00:00,24.3567407407408,370.707937239583,355.281333333333,62.5858262402719,3.26533703720202,0.0,98561.9902222222,2.13166666666667,22.4871794871795,25.2905833333333,8.79966666666667,0.344888620106929
2016-07-16 18:00:00,23.9314814814815,160.726518518519,357.971851851852,65.8944848053285,3.52960247848388,0.0,98554.3502222222,2.13083333333333,22.474358974359,25.0571666666667,8.80833333333333,0.417778788473315
2016-07-16 19:00:00,21.8888148148148,50.5931259259259,357.970962962963,71.4094984329478,3.59042840081269,0.0,98586.4074074074,2.13,22.4615384615385,24.8645833333333,8.64916666666667,0.482316744231255
2016-07-16 20:00:00,19.848962962963,0.0,357.969407407407,77.3461264442767,3.65537371955711,0.0,98618.7481481482,2.12916666666667,22.4487179487179,24.6981666666667,8.3275,0.529951631927372
2016-07-16 21:00:00,17.8047407407408,0.0,326.09437037037,83.759906623406,3.72281641428322,0.0,98651.1922962963,2.12833333333333,22.4358974358974,24.6143333333333,8.14916666666667,0.580301558746241
2016-07-16 22:00:00,17.1263703703704,0.0,326.092814814815,85.7532135364953,3.60665377322227,0.0,98550.1287407407,2.1275,22.4230769230769,24.5670833333333,7.98516666666667,0.656267427969719
2016-07-16 23:00:00,16.4474814814815,0.0,326.092814814815,87.7848219372782,3.50809098605248,0.0,98449.4922962963,2.12666666666667,22.4102564102564,24.5325833333333,7.90383333333333,0.608402803631419
2016-07-17,15.7722962962963,0.0,334.646666666667,89.8289979790544,3.42617574369221,0.0,98348.8227407407,2.12583333333333,22.3974358974359,24.4923333333333,7.82316666666667,0.580340322425357
2016-07-17 01:00:00,15.7434814814815,0.0,334.646666666667,90.8541429205726,3.65228228380941,0.0,98377.2262222222,2.125,22.3846153846154,24.4563333333333,7.7975,0.620758910937153
2016-07-17 02:00:00,15.715925925926,0.0,334.646666666667,91.8761660818038,3.87986726081669,0.0,98405.2931851852,2.12416666666667,22.3717948717949,24.4505833333333,7.76833333333333,0.578487689381221
2016-07-17 03:00:00,15.6855555555556,0.0,366.455259259259,92.9211122626928,4.11031491309894,0.0418133333333333,98433.664,2.12333333333333,22.3589743589744,24.4189166666667,7.8265,0.536814083750627
2016-07-17 04:00:00,16.2807057291667,0.0,366.455259259259,92.8026559194596,4.79240782996968,6.95438222222222,98394.344,2.1225,22.3461538461538,24.3923333333333,7.78033333333333,0.511941707167434
2016-07-17 05:00:00,16.878962962963,17.1980444444444,366.455259259259,92.557132246548,5.53312335316831,51.2829155555556,98354.9011851852,2.12166666666667,22.3333333333333,24.3610833333333,7.7065,0.515354272683244
2016-07-17 06:00:00,17.475002025463,106.512592592593,398.566740740741,92.2238592179608,6.30513427112303,112.298026666667,98315.5148148148,2.12083333333333,22.3205128205128,24.31975,7.66816666666667,0.485204160352353
2016-07-17 07:00:00,19.3074814814815,186.246874074074,398.568296296296,91.51942745031,6.62903227471382,71.7686044444444,98194.6740740741,2.12,22.3076923076923,24.2499166666667,7.63683333333333,0.458493225158234
2016-07-17 08:00:00,21.1456686921297,277.324940740741,398.568296296296,89.9497012872858,7.15454020106645,0.0,98073.8134814815,2.11916666666667,22.2948717948718,24.1593333333333,7.964,0.440957647138519
2016-07-17 09:00:00,22.9865925925926,600.897977777778,397.375777777778,87.7398620391839,7.83309912827011,0.0,97953.1558518518,2.11833333333333,22.2820512820513,24.1334166666667,8.63916666666667,0.414603355313122
2016-07-17 10:00:00,24.9912592592593,732.446155555556,397.378222222222,81.7592259417981,7.24107678967279,0.0,97963.6721481482,2.1175,22.2692307692308,24.2253333333333,8.68416666666667,0.526683279498772
2016-07-17 11:00:00,26.9965925925926,814.901659259259,397.382962962963,76.1189656414533,7.07213040155535,0.0,97974.7715555556,2.11666666666667,22.2564102564103,24.2935,8.51766666666667,0.444506655280935
2016-07-17 12:00:00,29.0051501736112,767.388044444444,424.868222222222,70.8065959747525,7.35358170124519,0.0,97985.870962963,2.11583333333333,22.2435897435897,24.30625,8.4125,0.448112637256714
2016-07-17 13:00:00,29.4410370370371,732.178392592593,424.868222222222,69.1101611615827,7.31700017712722,0.0,97986.317037037,2.115,22.2307692307692,24.3308333333333,8.39883333333333,0.476290594512791
2016-07-17 14:00:00,29.8789279513889,680.915237037037,424.868222222222,67.44950082547,7.28688672650674,0.0,97986.9100740741,2.11416666666667,22.2179487179487,24.3484166666667,8.39683333333333,0.525173031137159
2016-07-17 15:00:00,30.3107407407408,640.876222222222,415.848962962963,65.8575863882598,7.25578129167795,0.0,97987.3661481481,2.11333333333333,22.2051282051282,24.3770833333333,8.34933333333333,0.621519040539463
2016-07-17 16:00:00,29.8976686921297,502.894696296296,415.848962962963,68.090942710155,6.73944391745831,0.0,97968.6600740741,2.1125,22.1923076923077,24.42875,8.34583333333333,0.538523479813507
2016-07-17 17:00:00,29.4851851851852,346.485496296296,415.848962962963,70.3953778385385,6.22489908433237,0.0,97949.5604444445,2.11166666666667,22.1794871794872,24.46475,8.14533333333333,0.558530309911012
2016-07-17 18:00:00,29.0736686921297,158.438992592593,389.288444444444,72.7727806429701,5.72329550051183,0.0,97931.0108148148,2.11083333333333,22.1666666666667,24.46925,8.09016666666667,0.584237403336697
